1415337,1017986,654366,"OPTN","usage","archaic"
1415355,1045532,1049768,"OPTN","grammatical property","transitive"
1415355,358760,6100,"OPTN","part of speech","verb"
1415501,402304,0,"TEXT","example sentence","1562, John Heywood, The Proverbs and Epigrams of John Heywood (A.D. 1562), edition Reprint, Spenser Society, published 1867, page 62:\n\n    Ye make hir a cookqueane."
1415501,402304,0,"TEXT","example sentence","1897, William Kirby, “Weird Sisters”, in The Golden Dog[1], edition Repritnt, Fiction, Echo Library, ISBN 9781406853940, published 2009, page 289:\n    Yes, that's her name! His cuckquean she is; his wife she is not and never shall be!"
1415501,402304,0,"TEXT","example sentence","2007 September 13, Judith Warner, “Horned and Scorned”, New York Times, accessed on 2012-09-12:\n    A formidable woman of real power and prestige, she emerged from the Monica affair much more cuckold than cuckquean. Her husband’s perfidy did, in a sense, disturb the natural order of things; in the post-feminist age, ..."
1415501,402304,0,"TEXT","example sentence","2010, Robert K. Tanenbaum, Betrayed[2], Simon and Schuster, ISBN 9781439149232, page 4:\n    The rumors about his serial philandering had been out there for years, but a friendly liberal press had not tried very hard to confirm the allegations, and the missus was apparently resigned to the role of a stoic cuckquean."
1415501,358760,5612,"OPTN","part of speech","noun"
1415519,402304,0,"TEXT","example sentence","My husband cheated on me with his secretary."
1415519,1045532,1049772,"OPTN","grammatical property","intransitive"
1415519,358760,6100,"OPTN","part of speech","verb"
1415547,402304,0,"TEXT","example sentence","""A mari complaisant can be a gentleman,"" he observed when I protested that he should accept some reparation for what she had wildly spent of his money, ""but a paid mari complaisant can only be a cad.""\nLouis Auchincloss - 2002. Manhattan Monologues."
1415547,402304,0,"TEXT","example sentence","05, Nick Cohen, The Guardian, 6 Nov 2005:\nStephen Quinn, mari complaisant of Blunkett's former lover, Kimberly Quinn, told a colleague of mine that he resented being called rich."
1415547,402304,0,"TEXT","example sentence","1957, Lawrence Durrell, Justine:      She was reputed to have had many lovers, and Nessim was regarded as a mari complaisant."
1415547,402304,0,"TEXT","example sentence","1988, James Fox, White Mischief:\n “And when Vera wanted to go off with Lord Moyne, he would say, ‘I hope you have fun. God bless you. See you when you get back.’ That's not to say his feelings weren't hurt. He was too weak to say no — a mari complaisant.”"
1415540,402304,0,"TEXT","example sentence","1621, Robert Burton, The Anatomy of Melancholy, New York Review of Books 2001, p. 67:     To see [...] a wittol wink at his wife's honesty, and too perspicuous in all other affairs [...]."
1415540,402304,0,"TEXT","example sentence","1885, Sir Richard Francis Burton, The Book of the Thousand Nights and a Night, ""Night 13"":            So the Ifrit cried at her, ""Thou whorest and makest me a wittol with thine eyes;"" and struck her so that her head went flying."
1415540,402304,0,"TEXT","example sentence","1960, John Barth, The Sot-Weed Factor:\n      God help the husband that obliges his wife's least whim: he'll be a wittol ere he's two years wed!"
1415540,1017986,654366,"OPTN","usage","archaic"
1415540,358760,5612,"OPTN","part of speech","noun"
1415654,358760,5612,"OPTN","part of speech","noun"
1415656,358760,5612,"OPTN","part of speech","noun"
1415651,358760,5612,"OPTN","part of speech","noun"
1415756,358760,5612,"OPTN","part of speech","noun"
1415859,402304,0,"TEXT","example sentence","Gas lamps became obsolete when electric lighting was invented"
1415859,402304,0,"TEXT","example sentence","In several years, it is speculated that the Internet's speedy delivery of news worldwide will make newspapers obsolete."
1415859,1017986,0,"TEXT","usage","Nouns to which ""obsolete"" is often applied: word, phrase, equipment, computer, technology, weapon, machine, law, statute, currency, building, idea, skill, concept, custom, theory, tradition, institution."
1415859,358760,6102,"OPTN","part of speech","adjective"
1415876,402304,0,"TEXT","example sentence","I never pay retail for clothes."
1415876,358760,5612,"OPTN","part of speech","noun"
1415882,402304,0,"TEXT","example sentence","1997, “December 28”, Deseret News:  ""This is a very retail approach for us,"" Czerw said. ""But when you buy one out of every six home loans in the US, you are going to have a constant flow ..."""
1415882,402304,0,"TEXT","example sentence","1999 December 12, NAEDINE JOY HAZELL, “TRAVEL INSIDER; Airport Malls Redefine 'Shopping on the Fly'”, Los Angeles Times:  The future for Bradley International Airport near Hartford, Conn., also looks very retail. Plans call for $156 million to expand the main terminal."
1415882,402304,0,"TEXT","example sentence","2010 September 17, “Sarah Palin's visit to Iowa keeps fans guessing”, Des Moines Register:  But even with her level of celebrity, it would be very hard to win a race without engaging voters in a very retail way."
1415882,358760,6102,"OPTN","part of speech","adjective"
1415905,402304,0,"TEXT","example sentence","As mill products it was wholesaled at $1,917.85, and retailed at $2,400.34.\nThe National Nonpartisan League Debate. 1918.\nhttp://books.google.com/books?id=NDcsKpURJNwC&pg=RA1-PA50"
1415922,402304,0,"TEXT","example sentence","1982, Lawrence Durrell, Constance, Faber & Faber 2004 (Avignon Quintet), p. 762:  He became quite pale as he retailed these stories to Constance."
1415922,402304,0,"TEXT","example sentence","1998 February 1, Alan Ryan, “Hot Spots (review of The Warrior's Honor: Ethnic War and the Modern Conscience by Michael Ignatieff)”, The New York Times:  The fantasies of blood libel that Bosnian Serbs retailed about Bosnian Muslims were the fantasies that Rhinelanders had centuries earlier retailed about the Jews they had murdered."
1415922,358760,6100,"OPTN","part of speech","verb"
1415951,402304,0,"TEXT","example sentence","We've shut shown our reseller unit. We're only selling retail now."
1415951,358760,5613,"OPTN","part of speech","adverb"
1415997,358760,6102,"OPTN","part of speech","adjective"
1416057,402304,0,"TEXT","example sentence","1851   J. P. Nichol Archit. Heavens 267   Situated exclusively within that sparse district,..they composed but a few even of the orbs which are scattered there."
1416057,402304,0,"TEXT","example sentence","I looked around at the sparse restaurant and was confused as to why the drinks were taking so long.\nChelsea Raine - 2010. Twisted Dream, Dead Moon.\nhttp://books.google.com/books?id=idqQ-p5rIpYC&pg=PA100"
1416057,402304,0,"TEXT","example sentence","They drive down the sparse streets; hardly anyone is out at this time, with the sun shining and warm. Doug Diaz - 2006. Pay In Full.\nhttp://books.google.com/books?id=m4pedK4bUZMC&pg=PA115"
1416057,358760,6102,"OPTN","part of speech","adjective"
1416060,402304,0,"TEXT","example sentence","For example, in an uncrowded restaurant you should have a choice of tables with all kinds of views or non-views. \nSarvananda Bluestone - 1997. Signs of the times: finding omens in everyday life.\nhttp://books.google.com/books?id=A7-vHrddW_YC&q=""uncrowded"""
1416060,402304,0,"TEXT","example sentence","The rest of the year, the town is quieter, and tourists enjoy wandering the uncrowded streets to view the 1950-ish art deco buildings. * Lynne M. Sullivan - 2008. Aruba, Bonaire and Curacao Pocket Adventures.\nhttp://books.google.com/books?id=yilnz_FH8EAC&pg=PA85"
1416081,358760,6102,"OPTN","part of speech","adjective"
1485493,402304,0,"TEXT","example sentence","The comparison employed . . . must be considered rather as a loose analogy than as an exact scientific explanation. (Whewel - Webster 1913)"
1485493,358760,6102,"OPTN","part of speech","adjective"
1416080,358760,6102,"OPTN","part of speech","adjective"
1416076,402304,0,"TEXT","example sentence","It follows from what has been said that a vague thought has more likelihood of being true than a precise one. To try and hit an object with a vague thought is like trying to hit the bull's eye with a lump of putty: when the putty reaches the target, it flattens out all over it, and probably covers the bull's eye along with the rest. To try and hit an object with a precise thought is like trying to hit the bull's eye with a bullet. The advantage of the precise thought is that it distinguishes between the bull's eye and the rest of the target. * 1921, Bertrand Russell, The Analysis of Mind."
1416076,402304,0,"TEXT","example sentence","Throughout the first week of his presidency, Dulles and Bissell continued to brief Kennedy on their strategy for Cuba, but the men were vague and their meetings offered little in the way of hard facts. * 2004: Chris Wallace, Character: Profiles in Presidential Courage."
1416076,358760,6102,"OPTN","part of speech","adjective"
1416163,358760,6102,"OPTN","part of speech","adjective"
1416197,358760,6102,"OPTN","part of speech","adjective"
1416695,358760,5612,"OPTN","part of speech","noun"
1416763,358760,5612,"OPTN","part of speech","noun"
1416778,358760,5612,"OPTN","part of speech","noun"
1416766,358760,5612,"OPTN","part of speech","noun"
1416784,402304,0,"TEXT","example sentence","They denounced the churches, not only those that defended slavery but those that merely accepted slaveholders into their congregations. They denounced the Constitution because it recognized and protected slavery. James Oakes - 2008. The Radical and the Republican. http://books.google.com/books?id=rK0ThVhgcbAC&pg=PA9&lpg=PA9"
1416784,358760,6100,"OPTN","part of speech","verb"
1416805,402304,0,"TEXT","example sentence","They've complained about me to the police again."
1416805,1045532,1049772,"OPTN","grammatical property","intransitive"
1416805,358760,6100,"OPTN","part of speech","verb"
1416892,358760,5612,"OPTN","part of speech","noun"
1417294,1017986,0,"TEXT","usage","""""Kin"" referred to blood relations: ""kith"" first meant knowledge, then the rules of behavior, the place of residence, and then for the longest time it described one's friends, acquaintances, neighbors, and countryman. But ""kith"" has lost its meaning now, becoming nothing more that a synonym for ""kin."" The phrase ""kith and kin,"" which once described a person's world in its social and political entirety, has become a common example of pleonasm, the useless repetition of words."" * Riches for the Poor: Earl Shorris. 1997. The Clemente Course in the Humanities. isbn=9780393320664 . http://books.google.com/books?id=ltZXCvg4ubAC&pg=PA77"
1417294,358760,5612,"OPTN","part of speech","noun"
1417306,402304,0,"TEXT","example sentence","Marrow, and Fat, and Blood, and other Nutritious Juices.   R. Bentley. 1692. Boyle Lectures."
1417306,1017986,0,"TEXT","usage","Usually in plural when referring to the various liquid constituents of the body."
1417337,402304,0,"TEXT","example sentence","For example, biofluid mechanics helps us to understand blood flow within the cardiovascular system, airflow within the airways and lungs, and the removal of waste products via the kidneys and urinary system. Jay D. Humphrey, Sherry DeLange - 2004. An Introduction to Biomechanics. Page 331.\nhttp://books.google.com/books?id=OLEB2fPfQzkC&pg=PA331"
1417337,402304,0,"TEXT","example sentence","Only a few microliters of biofluid sample are necessary and hundreds of samples can be screened in a few days. Shayne Cox Gad - 2008. Preclinical Development Handbook: Toxicology. Page 918. http://books.google.com/books?id=OXu6zkF7ZOUC&pg=PA918"
1417337,358760,5612,"OPTN","part of speech","noun"
1417325,402304,0,"TEXT","example sentence","Bodily fluid stains are commonly associated with violent criminal cases.Lawrence F. Kobilinsky - 2011. Forensic Chemistry Handbook - Page 270. http://books.google.com/books?id=eVsUB77_awMC&pg=PA270"
1417325,358760,5612,"OPTN","part of speech","noun"
1417342,402304,0,"TEXT","example sentence","Adipose tissue contains less water than muscle tissue and therefore the percentage of body fluid in men and women differs. M.J. Viljoen, L.R. Uys. 1988.\nGeneral nursing: a medical and surgical textbook. http://books.google.com/books?id=DGxWIm2_6GkC&pg=PA255"
1417342,358760,5612,"OPTN","part of speech","noun"
1417333,358760,5612,"OPTN","part of speech","noun"
1417335,358760,5612,"OPTN","part of speech","noun"
1417357,358760,5612,"OPTN","part of speech","noun"
1417379,402304,0,"TEXT","example sentence","The ideal aerodynamic shape is a teardrop, as achieved by a droplet of water freefalling in the atmosphere as illustrated in Figure 8.1. James Larminie, John Lowry - 2003. Electric Vehicle Technology Explained. Page 214.  http://books.google.com/books?id=edqTZb9PbLQC&pg=PA214"
1417379,358760,5612,"OPTN","part of speech","noun"
1417390,402304,0,"TEXT","example sentence","Mites pierce the skin, suck the lymph and also may feed on young skin cells.Manning A. Price, Philip J. Hamman, Weldon Harrison Newton - 1969. External parasites of cattle - Page 16. http://books.google.com/books?id=sywnAQAAMAAJ&q=""suck+the+lymph"""
1417390,358760,5612,"OPTN","part of speech","noun"
1417405,402304,0,"TEXT","example sentence","The chyle moves through lacteals, or lymphatic vessels which carry chyle from the small intestine to the thoracic duct. Swami Sadashiva Tirtha - 2007. The Ayurveda Encyclopedia. http://books.google.com/books?id=1OkrH1ZYPOwC&pg=PT36&lpg=PT36&dq=chyle"
1417405,402304,0,"TEXT","example sentence","The chyle secreted in the breasts of puerperal women, under the name of milk, forms the most excellent nutriment of all aliments fornewborn infants.John Mason Good, Olinthus Gregory, Newton Bosworth - 1813. Pantologia: A new cyclopaedia, comprehending a complete series of essays ...\nhttp://books.google.com/books?id=-R0gAQAAIAAJ&pg=PT177&lpg=PT177&dq=chyle"
1417405,358760,5612,"OPTN","part of speech","noun"
1417438,6817,6578,"OPTN","area","United States"
1417429,402304,0,"TEXT","example sentence","A snot oozed from his nose and he wiped it away with the back of his hand. Frank McCourt - 1996. Angela's Ashes - Page 77. http://books.google.com/books?id=hG4-QGmD_84C&pg=PA77"
1417429,358760,5612,"OPTN","part of speech","noun"
1417445,402304,0,"TEXT","example sentence","For the proper functioning and cleansing of the lungs, there needs to be a certain amount of fluid and mucus lining the airways. David M. Orenstein - 2003. Cystic fibrosis: a guide for patient and family. \nhttp://books.google.com/books?id=BGefk9zBqlgC&pg=PA3&lpg=PA3&dq=mucus"
1417445,358760,5612,"OPTN","part of speech","noun"
1417609,358760,6100,"OPTN","part of speech","verb"
1417645,402304,0,"TEXT","example sentence","... the mind holds an intermediate part between the two bodily functions of perceiving and doing, ... Robert Mudie. 1839. Man, in his intellectual faculties and adaptations - Page 187. http://books.google.com/books?id=3moAAAAAMAAJ&pg=PA187"
1417645,402304,0,"TEXT","example sentence","It is now a scientific fact that different colors and sounds produce even in dogs a marked change in circulation, respiration, and other bodily functions. Daniel Edward Phillips - 1913. An elementary psychology; suggestions for the interpretation of human life. http://books.google.com/books?id=yDJVAAAAMAAJ&pg=PA63"
1417645,402304,0,"TEXT","example sentence","The Christian is the only religion, old or new, in which individuals and nations can dispense, by another's permission, with their bounden duties : such are fasts, curtesies, crosses, genuflexions, processions, and other bodily functions.Walter Savage Landor - 1826. Imaginary conversations of literary men and statesmen, Volume 1. http://books.google.com/books?id=oi8LAAAAYAAJ&pg=PA466"
1417645,358760,5612,"OPTN","part of speech","noun"
1417779,358760,6102,"OPTN","part of speech","adjective"
1417805,358760,6102,"OPTN","part of speech","adjective"
1417820,358760,6102,"OPTN","part of speech","adjective"
1417878,402304,0,"TEXT","example sentence","And we stuffing food in one hole and out behind: food, chyle, blood, dung, earth, food: have to feed it like stoking an engine. — James Joyce, 1922. Ulysses"
1417878,358760,5612,"OPTN","part of speech","noun"
1417886,402304,0,"TEXT","example sentence","Blood and chyme leapt from the wound in a great gout, and Manazzoryn expired, the air rushing from his lungs in a strange whistling gasp that might have been an aborted attempt to scream. Brian Stableford - 2004. Salome and Other Decadent Fantasies - Page 121. http://books.google.com/books?id=HLN8EXSIlV8C&pg=PA121"
1417886,402304,0,"TEXT","example sentence","It hath his essence from the Chymus or juice of our aliment.  T. Walkington, 1607.  Optick Glasse"
1417886,402304,0,"TEXT","example sentence","These two alkaline fluids tend to neutralize the acidity of the chyme. M. Foster. 1877. Text Bk. Physiol. ii. i. 207"
1417886,358760,5612,"OPTN","part of speech","noun"
1418163,402304,0,"TEXT","example sentence","Kites were letter in prison slang, a beautiful way of imagining something you wrote being able to fly as freely in the air as the cartoon figures you let ride the winda as you held on with a piece of string.\nR. Dwayne Betts. 2010. A Question of Freedom: A Memoir of Learning, Survival, and Coming of Age in Prison.\nhttp://books.google.com/books?id=noZS3qRgbVEC&pg=PT114"
1418163,402304,0,"TEXT","example sentence","When he saw the outer markings on the envelope, he knew it was a kite; the prison grapevine was sending him a message. Michael G. Santos - 2007. Inside: Life Behind Bars in America. http://books.google.com/books?id=xRebh44AYucC&pg=PA80&dq=kite"
1418153,402304,0,"TEXT","example sentence","A "" stiff"" is the convict's slang for a secret message; and artful prisoners by surreptitiously husbanding one or two of these scraps of paper, and concealing ink in a thimble dring school-hours, contrive to carry on under the nose of the too confiding matron a correspondence with the ""pals"" of their choice.\nCharles Dickens, 1882.\nAll the year round, Volumes 29-30, page 349\nhttp://books.google.com/books?id=nIAXAQAAMAAJ&pg=PA349"
1418153,358760,5612,"OPTN","part of speech","noun"
1418050,358760,5612,"OPTN","part of speech","noun"
1418104,358760,6102,"OPTN","part of speech","adjective"
1418492,358760,5612,"OPTN","part of speech","noun"
1418513,402304,0,"TEXT","example sentence","One function of underworld cant is to serve as such a secret language. The thief in eighteenth-century London could say Stow it, the cove's awake and thereby warn his confederate that an intended victim was on the alert... B. F. Skinner - 1992. Verbal behavior - Page 231. \nhttp://books.google.com/books?id=S_LXAAAAMAAJ&q=""cant"""
1418739,358760,5612,"OPTN","part of speech","noun"
1418943,402304,0,"TEXT","example sentence","Mark's health was of great concern to Connie."
1418943,402304,0,"TEXT","example sentence","The recent events in London are of no concern to most people in Australia."
1418943,358760,5612,"OPTN","part of speech","noun"
1418966,358760,5612,"OPTN","part of speech","noun"
1418946,402304,0,"TEXT","example sentence","Appleby […] rose from his seat when Morales came in. He shook hands urbanely, unbuckled his sword, and laid his kepi on the table, and then sat down with an expression of concern in his olive face which Appleby fancied was assumed. 1907, Harold Bindloss, chapter 22, The Dust of Conflict."
1418946,402304,0,"TEXT","example sentence","He placed his hand on his sister's sunburnt legs with great concern."
1418946,358760,5612,"OPTN","part of speech","noun"
1419154,358760,5612,"OPTN","part of speech","noun"
1419157,358760,5612,"OPTN","part of speech","noun"
1419160,402304,0,"TEXT","example sentence","The life of this milk carton may be thousands of years in this landfill."
1419160,358760,5612,"OPTN","part of speech","noun"
1419163,358760,5612,"OPTN","part of speech","noun"
1419166,358760,5612,"OPTN","part of speech","noun"
1419169,358760,5612,"OPTN","part of speech","noun"
1419172,402304,0,"TEXT","example sentence","Man's life on this planet has been marked by continual conflict."
1419172,358760,5612,"OPTN","part of speech","noun"
1419175,358760,5612,"OPTN","part of speech","noun"
1419178,402304,0,"TEXT","example sentence","""Don't I know that it is you who is the life of this house. Two delightful children! 1970 Mathuram Bhoothalingam, The finger on the lute: the story of Mahakavi Subramania Bharati, National Council of Educational Research and Training, p87"
1419178,402304,0,"TEXT","example sentence","And he is the life of the party at the Musgroves for precisely this reason: the navy has made him into a great storyteller. 1998 Monica F. Cohen, Professional domesticity in the Victorian novel: women, work and home, Cambridge University Press, p32"
1419178,358760,5612,"OPTN","part of speech","noun"
1419181,402304,0,"TEXT","example sentence","She's my love, my life."
1419181,358760,5612,"OPTN","part of speech","noun"
1419184,402304,0,"TEXT","example sentence","He got life and subsequently died in prison."
1419187,402304,0,"TEXT","example sentence","They discovered Mario could get an extra life if he jumped high enough on the level-ending flagpole."
1419187,358760,5612,"OPTN","part of speech","noun"
1419519,402304,0,"TEXT","example sentence","Poor people will respond differently from rich people to a rise in their incomes. V.S.Bagad - 2008.Managerial Economics And Financial Analysis - Page 2-14. http://books.google.com/books?id=qO-GA1vucQcC&pg=SA2-PA14&dq=""rich+people"""
1419519,358760,6102,"OPTN","part of speech","adjective"
1419697,358760,6102,"OPTN","part of speech","adjective"
1419522,402304,0,"TEXT","example sentence","If you're a coffee lover, you can't miss this café-filled city that literally emits a rich coffee smell. John Noble, Kate Armstrong, Ray Bartlett - 2008. Mexico: - Page 683. http://books.google.com/books?id=4FCiI62YfUwC&pg=PA683&dq=""rich+coffee"""
1419522,358760,6102,"OPTN","part of speech","adjective"
1419525,402304,0,"TEXT","example sentence","A fruit- and vegetable-rich diet is great for vascular health"
1419525,402304,0,"TEXT","example sentence","The left atrium receives oxygen-rich blood from the lungs through the pulmonary veins."
1419525,358760,6102,"OPTN","part of speech","adjective"
1419528,402304,0,"TEXT","example sentence","A skilled multimedia developer will have no problems adding interactive video and audio into existing rich media web pages. 2002, David Austerberry, The Technology of Video and Audio Streaming"
1419528,402304,0,"TEXT","example sentence","But what did matter was that the new web platform provided a rich experience. 2008, Aaron Newman, Adam Steinberg, Jeremy Thomas, Enterprise 2.0 Implementation."
1419528,402304,0,"TEXT","example sentence","Some rich text email messages contain formatting information that's best viewed with Microsoft Word.2003, Patricia Cardoza, Patricia DiGiacomo, Using Microsoft Office Outlook 2003"
1419528,358760,6102,"OPTN","part of speech","adjective"
1419533,358760,6102,"OPTN","part of speech","adjective"
1419623,358760,6102,"OPTN","part of speech","adjective"
1419626,358760,6102,"OPTN","part of speech","adjective"
1419629,358760,6102,"OPTN","part of speech","adjective"
1419632,358760,6102,"OPTN","part of speech","adjective"
1419635,358760,6102,"OPTN","part of speech","adjective"
1419656,358760,6102,"OPTN","part of speech","adjective"
1419640,358760,6102,"OPTN","part of speech","adjective"
1419643,358760,6102,"OPTN","part of speech","adjective"
1419649,402304,0,"TEXT","example sentence","It's a rich movie with great performances [by] Meryl Streep and Christopher Walken and Robert De Niro."
1419649,358760,6102,"OPTN","part of speech","adjective"
1419667,402304,0,"TEXT","example sentence","Debussy's music inherited the rich harmony from Romanticism but mixed it with a new emphasis on musical 'texture'. Ross Kirk, Andy Hunt - 1999. Digital Sound Processing for Music and Multimedia. http://books.google.com/books?id=ljk1hNRXAp8C&pg=PA6&dq=""rich+harmony"""
1419667,358760,6102,"OPTN","part of speech","adjective"
1419676,402304,0,"TEXT","example sentence","Positioned at the center of the poem is a rich rhyme, belief /leaf... Judy Jo Small - 2010. Positive As Sound: Emily Dickinson's Rhyme - Page 172. http://books.google.com/books?id=XXZZ6HfkFzgC&pg=PA172&dq=""rich+rhyme"""
1419685,358760,6102,"OPTN","part of speech","adjective"
1419688,358760,6102,"OPTN","part of speech","adjective"
1419693,358760,6102,"OPTN","part of speech","adjective"
1419729,1017986,0,"TEXT","usage","""nouveau riche"" is sometimes treated as a singular noun with the plural nouveaux riches and sometimes as a plural noun with no separate singular form."
1419729,402304,0,"TEXT","example sentence","Nouveau riche families may command wealth far greater than that of older upper-class families. Robert E. Weir - 2007. Class in America: Q-Z - Page 888. http://books.google.com/books?id=rvP8qEFuwdUC&pg=PA888&dq=""nouveau+riche"""
1419729,1017986,1145856,"OPTN","usage","pejorative"
1419729,358760,5612,"OPTN","part of speech","noun"
1419750,402304,0,"TEXT","example sentence","But the favourite's power and influence provoke intense ill-feeling among other courtiers, who regard him as a sinister, usurping parvenu with ideas above his station, or perhaps even a sorcerer. 2001, January 31, Francis Wheen, ""The whole truth about Peter's friends"", The Guardian."
1419750,1017986,1145856,"OPTN","usage","pejorative"
1419750,358760,5612,"OPTN","part of speech","noun"
1419788,402304,0,"TEXT","example sentence","How would any man who, by his industry or talent, has acquired a fortune, like to be, on that account, called an upstart?\nThe Covent Garden journal ... Volume 1 of The Covent Garden Journal, John Joseph Stockdale\nhttp://books.google.com/books?id=k0M5AAAAIAAJ&pg=PA760&dq=upstart"
1419805,1017986,1145856,"OPTN","usage","pejorative"
1419805,358760,5612,"OPTN","part of speech","noun"
1419856,402304,0,"TEXT","example sentence","Here, fortunately, the term ""aristocracy"" has not been necessarily associated with wealth, and here we find the true aristocracy, untainted by the coarse pretensions of the nouveau riche. The Canadian Magazine- Volume 4 - Page 403. 1894. \nhttp://books.google.com/books?id=KUMPAQAAIAAJ&pg=PA403&dq=""the+nouveau+riche"""
1419856,1017986,0,"TEXT","usage","Usually with 'the'."
1419856,358760,5612,"OPTN","part of speech","noun"
1419865,358760,6102,"OPTN","part of speech","adjective"
1419868,358760,6102,"OPTN","part of speech","adjective"
1419874,402304,0,"TEXT","example sentence","Needy people want to give too, but have few material goods to offer."
1419874,402304,0,"TEXT","example sentence","Such monitoring has often been a sticking point in the past, amid fears that food aid might be diverted to the Northern elite - or its military - rather than the needy. 29 February 2012, Aidan Foster-Carter, BBC News North Korea: The denuclearisation dance resumes[1]"
1419874,358760,6102,"OPTN","part of speech","adjective"
1419883,402304,0,"TEXT","example sentence","""It's emotionally exhausting to be around her because she's so needy."""
1419883,358760,6102,"OPTN","part of speech","adjective"
1420127,358760,5612,"OPTN","part of speech","noun"
1420135,358760,6100,"OPTN","part of speech","verb"
1420235,402304,0,"TEXT","example sentence","The soldiers greeted the dignitaries with a crisp salute."
1420235,358760,5612,"OPTN","part of speech","noun"
1420238,402304,0,"TEXT","example sentence","The orchestra performed the concert as a salute to Gershwin."
1420238,358760,5612,"OPTN","part of speech","noun"
1420241,402304,0,"TEXT","example sentence","They saluted the flag as it passed in the parade."
1420241,358760,6100,"OPTN","part of speech","verb"
1420244,402304,0,"TEXT","example sentence","I would like to salute the many dedicated volunteers that make this project possible."
1420244,358760,6100,"OPTN","part of speech","verb"
1420271,358760,5612,"OPTN","part of speech","noun"
1420274,358760,5612,"OPTN","part of speech","noun"
1420304,402304,0,"TEXT","example sentence","Desdomona: Farewell! Commend me to my kind lord: oh farewell! [Dies]\nWilliam Shakespeare.  Othello."
1420304,402304,0,"TEXT","example sentence","She sank, and rising again, she, with an indescribable smile of angelic sweetness, waved her hand to me as if she meant to say: 'Farewell, and thanks again'; and then sank forever. Richard N. Côté - 2002. Theodosia Burr Alston: Portrait of a Prodigy - Page 294\nhttp://books.google.com/books?id=ncpVhnKIgrAC&pg=PA294&dq=""farewell+and+thanks"""
1420304,402304,0,"TEXT","example sentence","“If God has more work to take from this body it will survive the fiery ordeal,” he wrote to Kallenbach in a note that hovered melodramatically between farewell and au revoir. Joseph Lelyveld - 2012. Great Soul: Mahatma Gandhi and His Struggle With India - Page 232. http://books.google.com/books?id=5wXAtDbGM1EC&pg=PA232&dq=""farewell+and+au+revoir"""
1420304,358760,410352,"OPTN","part of speech","interjection"
1420312,402304,0,"TEXT","example sentence","But when he was led away as prisoner, the most respected people in the place appeared at the station, bade him a cordial farewell and au revoir— for he was certain to return. Theodor Herzl - 2008. The Jewish State - Page 112. http://books.google.com/books?id=7f47wCLU6xEC&pg=PA112&dq=""farewell+and+au+revoir"""
1420312,358760,5612,"OPTN","part of speech","noun"
1420324,402304,0,"TEXT","example sentence","Othello: Farewell, my Desdemona: I'll come to thee straight.\nWilliam Shakespeare. Othello."
1420324,358760,410352,"OPTN","part of speech","interjection"
1420358,402304,0,"TEXT","example sentence","May you live in your new house happily."
1420387,402304,0,"TEXT","example sentence","If only one of us could use the ticket."
1420387,358760,409621,"OPTN","part of speech","conjunction"
1422077,402304,0,"TEXT","example sentence","I said to him, ""Dr. Van Helsing, are you mad?"" He raised his head and looked at me, and somehow the tenderness of his face calmed me at once. ""Would I were!"" he said. ""Madness were easy to bear compared with truth like this. * Bram Stoker. Dracula."
1422077,402304,0,"TEXT","example sentence","I would she had retained her original haughtiness of disposition, or that I had a larger share of Front-de-Bœuf's thrice-tempered hardness of heart! *1868, Sir Walter Scott, Ivanhoe, ch. 23"
1422077,1017986,654366,"OPTN","usage","archaic"
1422079,402304,0,"TEXT","example sentence","I presently wished, would that I had been in their clothes! would that I had been born Peter! would that I had been born John! * 1859, John Bunyan, The Pilgrim's Progress"
1422079,1017986,654366,"OPTN","usage","archaic"
1420420,358760,410352,"OPTN","part of speech","interjection"
1420423,402304,0,"TEXT","example sentence","""Now, by Our Lady's grace,"" cried the Butcher, ""well do I know thy name, and many a time have I heard thy deeds both sung and spoken of. But Heaven forbid that thou shouldst take aught of me! An honest man am I, and have wronged neither man nor maid; so trouble me not, good master, as I have never troubled thee.""\n        ""Nay, Heaven forbid, indeed,"" quoth Robin, ""that I should take from such as thee, jolly fellow! Not so much as one farthing would I take from thee, for I love a fair Saxon face like thine right well—more especially when it cometh from Locksley Town, and most especially when the man that owneth it is to marry a bonny lass on Thursday next. But come, tell me for what price thou wilt sell me all of thy meat and thy horse and cart.""\n\n    1883, Howard Pyle, The Merry Adventures of Robin Hood Chapter V"
1420423,402304,0,"TEXT","example sentence","And if my parents should ever find out. Heaven forbid!"
1420425,402304,0,"TEXT","example sentence","Now there's an opportunity to employ a man who, heaven forfend, actually thinks about tactics and team balance.     2007, Nov 23. Scott Murray in Guardian Unlimited, Why England's failure is good news for, er, England"
1420425,1017986,0,"TEXT","usage","This expression often used with irony, or tongue in cheek. See example quote."
1420425,358760,506438,"OPTN","part of speech","idiom"
1420448,358760,506438,"OPTN","part of speech","idiom"
1420452,1017986,0,"TEXT","usage","In contemporary usage, this phrase is followed by a prepositional phrase using from or for followed by an infinitive, except when used without an explicit infinitive, which is presumed understood from the context."
1420452,1017986,0,"TEXT","usage","It is often followed by a clause introduced by but."
